created_at,label,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
2022-12-07 09:00:46+00:00,1.0,"['perintah', 'sudah', 'siap', 'rumah', 'untuk', 'korban', 'gempa', 'cianjur', 'jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur', 'kami', 'hadir', 'dukung', 'https', 'tco8pvjyfs75q']",1.0,0.0,0.0,0.0,in,1.5837824438527e+18,1.6004150074935e+18,BogdanovaMiro12,https://twitter.com/BogdanovaMiro12/status/1600415007493468161
2022-12-07 09:01:00+00:00,1.0,"['kita', 'beri', 'beberapa', 'barang', 'yang', 'jadi', 'butuh', 'utama', 'dan', 'pakai', 'untuk', 'jangka', 'waktu', 'yang', 'panjang', 'kata', 'ketua', 'kwarda', 'pramuka', 'jatim', 'arum', 'sabil', 'jatimnow', 'kwardapramukajatim', 'bantu', 'korbangempa', 'gempacianjur', 'https', 'tcoba47pxxx7r']",0.0,0.0,0.0,0.0,in,1.3463740276909e+18,1.6004150650853e+18,PakrwCom,https://twitter.com/PakrwCom/status/1600415065085251585
2022-12-07 09:01:37+00:00,1.0,"['pdri', 'salur', 'bantu', 'sembako', 'gempa', 'cianjur', 'partaidemokrat', 'ahy', 'politis', 'dunia', 'https', 'tcotylt1excru']",0.0,0.0,0.0,0.0,in,1.5974229273134e+18,1.6004152199639e+18,Diraaliyaaa,https://twitter.com/Diraaliyaaa/status/1600415219963920384
2022-12-07 09:02:16+00:00,1.0,"['kerja', 'renovasi', 'rs', 'sayang', 'cianjur', 'kerja', 'siang', 'malam', 'dengan', 'libat', 'sekitar', '55', 'tenaga', 'kerja', 'cepat', 'selesai', 'renovasi', 'rs', 'sayang', 'akan', 'bantu', 'sedia', 'layan', 'sehat', 'bagi', 'masyarakat', 'khusus', 'korban', 'lukaluka', 'akibat', 'bencana', 'gempa', 'https', 'tcoqt7qoamtyd']",0.0,1.0,0.0,0.0,in,385221118.0,1.6004136981157e+18,pupr_ciptakarya,https://twitter.com/pupr_ciptakarya/status/1600415384058105856
2022-12-07 09:03:28+00:00,1.0,"['bilboreborn', 'autumndiazzz', 'bin', 'memang', 'baik', 'respon', 'sangat', 'cepat', 'hadap', 'korban', 'dampak', 'bencana', 'alam', 'gempa', 'bumi', 'cianjur', 'binresponcepatbencanaalam', 'binpedulikorbanbencana', 'binturutberdukagempacianjur', 'gempacianjur', 'gempabumi', 'cianjurberduka', 'https', 'tcogmn7xmy9ae']",0.0,0.0,0.0,0.0,in,2393724194.0,1.6003197322927e+18,dajaunwalker9,https://twitter.com/dajaunwalker9/status/1600415687000084480
2022-12-07 09:06:10+00:00,1.0,"['bekerjasama', 'dengan', 'serikat', 'karyawan', 'semen', 'baturaja', 'sksb', 'dan', 'badan', 'amil', 'zakat', 'nasional', 'baznas', 'provinsi', 'sumatera', 'selatan', 'pt', 'semen', 'baturaja', 'persero', 'tbk', 'smbr', 'kembali', 'salur', 'bantu', 'untuk', 'korban', 'bencana', 'gempa', 'cianjur', 'https', 'tcozzd4rwbto6']",0.0,1.0,1.0,2.0,in,8.9585616589611e+17,1.6004163669467e+18,ptsb_tbk,https://twitter.com/ptsb_tbk/status/1600416366946709505
2022-12-07 09:06:11+00:00,1.0,"['dana', 'dan', 'zakat', 'karyawan', 'yang', 'telah', 'kumpul', 'serah', 'kepada', 'baznas', 'provinsi', 'sumatera', 'selatan', 'bagai', 'bantu', 'manusia', 'untuk', 'para', 'korban', 'bencana', 'gempa', 'cianjur']",0.0,1.0,0.0,0.0,in,8.9585616589611e+17,1.6004163669467e+18,ptsb_tbk,https://twitter.com/ptsb_tbk/status/1600416369123545089
2022-12-07 09:06:12+00:00,1.0,"['bantu', 'serah', 'cara', 'simbolis', 'kepada', 'tim', 'baznas', 'respon', 'bencana', 'gempa', 'bumi', 'kabupaten', 'cianjur', 'pada', 'selasa', '612', 'di', 'tempat']",0.0,1.0,0.0,0.0,in,8.9585616589611e+17,1.6004163669467e+18,ptsb_tbk,https://twitter.com/ptsb_tbk/status/1600416372663599104
2022-12-07 09:06:49+00:00,1.0,"['eghimokoginta', 'autumndiazzz', 'repson', 'cepat', 'bin', 'tangan', 'bencana', 'alam', 'di', 'cianjur', 'perlu', 'acung', 'jempol', 'binresponcepatbencanaalam', 'binpedulikorbanbencana', 'binturutberdukagempacianjur', 'gempacianjur', 'gempabumi', 'cianjurberduka']",0.0,0.0,0.0,0.0,in,2393724194.0,1.6003197322927e+18,dajaunwalker9,https://twitter.com/dajaunwalker9/status/1600416528507498496
2022-12-07 09:07:33+00:00,1.0,"['gus', 'muhaimin', 'sowan', 'sekaligus', 'tinjau', 'langsung', 'pesantren', 'gasol', 'pusaka', 'salah', 'satu', 'pesanten', 'di', 'cianjur', 'yang', 'rusak', 'parah', 'akibat', 'gempa', 'gusmuhaimin', 'dpcpkbpacitan', 'https', 'tcot5t2rnjbyu']",0.0,0.0,0.0,0.0,in,1.5921550160934e+18,1.6004167146213e+18,dpcpkbpacitan,https://twitter.com/dpcpkbpacitan/status/1600416714621333505
2022-12-07 09:07:36+00:00,1.0,"['kwarda', 'pramuka', 'jatim', 'salur', 'bantu', 'sosial', 'untuk', 'korban', 'gempa', 'cianjur', 'https', 'tcoyjetrhrmmg']",0.0,0.0,0.0,0.0,in,1.4421227338867e+18,1.6004167266923e+18,Zyanpatra,https://twitter.com/Zyanpatra/status/1600416726692282374
2022-12-07 09:08:07+00:00,-1.0,"['detikcom', 'kalo', 'bukan', 'gempa', 'cianjur', 'gapapa', 'arti', 'blok']",0.0,0.0,0.0,0.0,in,1.4610645374115e+18,1.6001110972222e+18,AsriNefani,https://twitter.com/AsriNefani/status/1600416856124579840
2022-12-07 09:08:50+00:00,1.0,"['kabar', 'jombang', 'bupati', 'jombang', 'kerah', 'rawan', 'baznas', 'tanggap', 'bencana', 'bantu', 'korban', 'gempa', 'cianjur', 'https', 'tco5dqviftm1a']",0.0,0.0,0.0,0.0,in,1.2221661533189e+18,1.6004170352715e+18,kabar_jombang,https://twitter.com/kabar_jombang/status/1600417035271507969
2022-12-07 09:08:56+00:00,1.0,"['mari', 'bantu', 'dan', 'semangat', 'adikadik', 'yang', 'jadi', 'korban', 'gempa', 'bumi', 'di', 'cianjur', 'dengan', 'patungan', '10000', 'bank', 'bca', '0840835219', 'afaisal', 'ewallet', 'shopee', 'pay', 'dana', 'gopay', 'dan', 'ovo', '085894932099', 'afaisal']",0.0,0.0,0.0,0.0,in,2654839465.0,1.6004168054193e+18,peach_luph,https://twitter.com/peach_luph/status/1600417061485756416
2022-12-07 09:09:08+00:00,1.0,"['selain', 'sembako', 'obatobatan', 'perlu', 'bayi', 'dan', 'anak', 'kami', 'juga', 'coba', 'untuk', 'sortir', 'dan', 'distribusi', 'pakai', 'layak', 'pakai', 'tiap', 'pakai', 'yg', 'datang', 'kami', 'sortir', 'satusatu', 'chek', 'layak', 'kemudian', 'cuci', 'dan', 'setrika', 'kemudian', 'pack', 'sesuai', 'kategori', 'gempacianjur', 'https', 'tcoqnn6xtzljo']",1.0,2.0,0.0,1.0,in,2246534244.0,1.6004171129334e+18,DayneNoe,https://twitter.com/DayneNoe/status/1600417112933404672
2022-12-07 09:09:38+00:00,1.0,"['langsung', 'ke', 'lokasi', 'gempa', 'di', 'cianjur', 'jajaka', 'nusantara', 'ikan', 'bantu', 'https', 'tco4m4vxsccgg']",0.0,0.0,0.0,0.0,in,1.4332494046731e+18,1.6004172370974e+18,legaltalknews,https://twitter.com/legaltalknews/status/1600417237097410561
2022-12-07 09:09:48+00:00,1.0,"['mobil', 'rawan', 'gempa', 'cianjur', 'celaka', 'di', 'tol', 'cipali', 'satu', 'orang', 'tewas', 'https', 'tcoobpmh8bnov']",0.0,0.0,0.0,0.0,in,165331838.0,1.600417281758e+18,infocianjur,https://twitter.com/infocianjur/status/1600417281757978625
2022-12-07 09:10:56+00:00,1.0,"['peduli', 'perintah', 'hadap', 'korban', 'gempa', 'cianjur', 'jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur', 'https', 'tco8vchjiefww']",0.0,1.0,0.0,1.0,in,9.6729007520462e+17,1.600417564215e+18,YogisaputraHD,https://twitter.com/YogisaputraHD/status/1600417564214972417
2022-12-07 09:12:32+00:00,1.0,"['pospon', 'festival', 'charity', 'humanity', '031222', 'senang', 'rasa', 'bisa', 'ikut', 'riah', 'acara', 'duka', 'ini', 'terselanggara', 'dengan', 'lancar', 'dan', 'juga', 'dapat', 'salur', 'bantu', 'bagi', 'sauadari', 'kita', 'di', 'cianjur', 'sana', 'yang', 'dampak', 'gempa', 'bumi', 'stay', 'safe', 'see', 'u', 'another', 'myth', 'scene', 'https', 'tcovsenwwpiie']",0.0,0.0,1.0,1.0,in,1.5993291090875e+18,1.6004179663023e+18,mymyth_id,https://twitter.com/mymyth_id/status/1600417966302326784
2022-12-07 09:12:51+00:00,1.0,"['bin', 'salur', 'bantu', 'untuk', 'korban', 'gempa', 'cianjur', 'binresponcepatbencanaalam', 'binpedulikorbanbencana', 'binturutberdukagempacianjur', 'https', 'tcod3k9vvslru']",0.0,0.0,0.0,0.0,in,1.5954694000894e+18,1.6004180482714e+18,cakpeduli,https://twitter.com/cakpeduli/status/1600418048271421442
2022-12-07 09:13:06+00:00,1.0,"['gus', 'muhaimin', 'minta', 'perintah', 'prioritas', 'bantu', 'ponpes', 'dampak', 'gempa', 'cianjur', 'https', 'tcoxu0i2n1kqe']",0.0,0.0,5.0,9.0,in,200000354.0,1.6004181092358e+18,billy4riez,https://twitter.com/billy4riez/status/1600418109235810310
2022-12-07 09:15:14+00:00,1.0,"['srikandi', 'bri', 'dan', 'bumn', 'bahumembahu', 'cepat', 'pulih', 'korban', 'gempa', 'cianjur', 'https', 'tcobfmhmwowda']",0.0,0.0,0.0,0.0,in,108774611.0,1.6004186459597e+18,jogjacoret,https://twitter.com/jogjacoret/status/1600418645959708672
2022-12-07 09:16:45+00:00,1.0,"['istri', 'menteri', 'bumn', 'liza', 'thohir', 'unjung', 'korban', 'gempa', 'yang', 'ada', 'di', 'posko', 'satgas', 'bencana', 'bumn', 'mekarsari', 'cianjur', 'senin', '512', 'pagi', 'srikandibumnuntukcianjur', 'https', 'tcoibr7spej34']",0.0,0.0,0.0,0.0,in,1.4329339686476e+18,1.6004190301581e+18,bumnpsphebat,https://twitter.com/bumnpsphebat/status/1600419030158159873
2022-12-07 09:16:48+00:00,1.0,"['bin', 'diri', 'posko', 'sehat', 'untuk', 'tampung', '168', 'korban', 'gempa', 'cianjur', 'binresponcepatbencanaalam', 'binpedulikorbanbencana', 'binturutberdukagempacianjur', 'binhadircepatuntukrakyat', 'binpedulisesama', 'https', 'tcog6jmyp4oup']",0.0,0.0,0.0,0.0,in,1.5954694000894e+18,1.6004190402579e+18,cakpeduli,https://twitter.com/cakpeduli/status/1600419040257871873
2022-12-07 09:17:36+00:00,1.0,"['kunjung', 'presiden', 'jokowi', 'hadap', 'bangun', 'rumah', 'untuk', 'para', 'korban', 'gempa', 'cianjur', 'jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur', 'https', 'tcov9aekbenbe']",0.0,0.0,0.0,1.0,in,9.6729007520462e+17,1.6004192418905e+18,YogisaputraHD,https://twitter.com/YogisaputraHD/status/1600419241890488320
2022-12-07 09:17:39+00:00,1.0,"['ikwal', 'jakarta', 'galang', 'dana', 'untuk', 'korban', 'gempa', 'cianjur', 'https', 'tcokyu8cqoxom']",0.0,0.0,0.0,0.0,in,9.9985000544686e+17,1.6004192572921e+18,bandasapuluah,https://twitter.com/bandasapuluah/status/1600419257292132352
2022-12-07 09:18:00+00:00,1.0,"['presiden', 'jokowi', 'tegas', 'telah', 'mula', 'oembangunan', 'rumah', 'warga', 'rampak', 'gempa', 'cianjur', 'lokasi', 'yang', 'baru', 'jamin', 'lebih', 'aman', 'jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur', 'https', 'tcokznebzjdxp']",0.0,1.0,1.0,2.0,in,1.4090226455348e+18,1.6004193447055e+18,pamangoku,https://twitter.com/pamangoku/status/1600419344705499136
2022-12-07 09:22:58+00:00,1.0,"['perintah', 'sangat', 'baik', 'dalam', 'sejahtera', 'korban', 'gempa', 'bumi', 'cianjur', 'jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur', 'https', 'tcofzeg9w9ef2']",0.0,0.0,0.0,0.0,in,1.5728525748892e+18,1.6004205916552e+18,Renataa62456472,https://twitter.com/Renataa62456472/status/1600420591655211011
2022-12-07 09:23:04+00:00,1.0,"['update', 'tim', 'emergency', 'response', 'er', 'sos', 'children', 'villages', 'dalam', 'gempa', 'bumi', 'di', 'kabupaten', 'cianjur', 'https', 'tcoxslbmaipvv']",0.0,1.0,0.0,1.0,in,555691588.0,1.6004206201307e+18,desaanaksos,https://twitter.com/desaanaksos/status/1600420620130725889
2022-12-07 09:23:07+00:00,1.0,"['hingga', 'kini', 'di', 'kabupaten', 'cianjur', 'masih', 'sering', 'guyur', 'hujan', 'dan', 'ada', 'gempa', 'susul', 'baik', 'kecil', 'maupun', 'sedang', 'wilayah', 'kerja', 'tim', 'er', 'desaanaksos', 'villages', 'hampir', 'di', 'seluruh', 'area', 'ungsi', 'yang', 'ada', 'di', 'desa', 'sukamulya', 'https', 'tcoy0gsy6pi8y']",0.0,1.0,0.0,0.0,in,555691588.0,1.6004206201307e+18,desaanaksos,https://twitter.com/desaanaksos/status/1600420631375671296
2022-12-07 09:23:51+00:00,1.0,"['pmi', 'kota', 'jakarta', 'utara', 'terima', 'sumbang', 'donasi', 'manusia', 'dari', 'pt', 'prima', 'vista', 'solusi', 'untuk', 'korban', 'gempa', 'bumi', 'di', 'cianjur', 'jawa', 'barat', 'bantu', 'beri', 'upa', 'pmi', 'kota', 'jakarta', 'utara', 'ajak', 'semua', 'masyarakat', 'untuk', 'tetap', 'terus', 'kobar', 'baik', 'pmisiapbantu', 'pmisiaga24jam', 'https', 'tcoieq8lvk6bk']",0.0,0.0,0.0,0.0,in,1.1521044316279e+18,1.6004208160002e+18,UtaraPmi,https://twitter.com/UtaraPmi/status/1600420816000204802
2022-12-07 09:26:15+00:00,1.0,"['sobat', 'bumn', 'garuda', 'indonesia', 'group', 'pada', 'rabu', '2311', 'mulai', 'salur', 'bantu', 'untuk', 'masyarakat', 'di', 'cianjur', 'dan', 'sekitar', 'yang', 'jadi', 'korban', 'tedampak', 'bencana', 'pasca', 'gempa', 'bumi', '56', 'magnitudo', 'pada', 'hari', 'senin', '2111', 'bumnuntukcianjur', 'https', 'tcovdgqdqhbd5']",0.0,0.0,0.0,0.0,in,1.43198132812e+18,1.6004214181893e+18,BUMN_BDG_Beda,https://twitter.com/BUMN_BDG_Beda/status/1600421418189348865
2022-12-07 09:26:15+00:00,1.0,"['bela', 'rasa', 'anak', 'bangsa', 'rawan', 'pas', 'presiden', 'serah', 'bantu', 'untuk', 'korban', 'gempa', 'cianjur', 'https', 'tcoubpxxgzyod']",0.0,0.0,2.0,10.0,in,1.4438018547569e+18,1.6004214178578e+18,kba_news,https://twitter.com/kba_news/status/1600421417857826817
2022-12-07 09:27:22+00:00,1.0,"['bin', 'respon', 'cepat', 'bantu', 'korban', 'bencana', 'alam', 'di', 'cianjur', 'jawa', 'barat', 'binresponcepatbencanaalam', 'binpedulikorbanbencana', 'binturutberdukagempacianjur', 'gempacianjur', 'gempabumi', 'cianjurberduka', 'https', 'tcoa51jhupnu7', 'https', 'tcoxtmle1r2wp']",0.0,0.0,0.0,0.0,in,1.4143991795021e+18,1.6004217001388e+18,SumbarSakato,https://twitter.com/SumbarSakato/status/1600421700138827776
2022-12-07 09:33:43+00:00,1.0,"['prabowo', 'subianto', 'tinjau', 'warga', 'dampak', 'gempa', 'cianjur', 'prabowogotongroyong', 'kerjasama']",0.0,0.0,2.0,3.0,in,1.6003922548452e+18,1.6004232976733e+18,goentz1,https://twitter.com/goentz1/status/1600423297673355264
2022-12-07 09:33:43+00:00,1.0,"['terus', 'gerak', 'potret', 'aksi', 'manusia', 'lazismu', 'jateng', 'dan', 'mdmc', 'jateng', 'untuk', 'gempa', 'cianjur', 'https', 'tcowdotn3fudm', 'https', 'tcomseoijyg9m']",0.0,0.0,0.0,0.0,in,8.7159087200925e+17,1.6004232997496e+18,jmradioid,https://twitter.com/jmradioid/status/1600423299749584896
2022-12-07 09:34:28+00:00,1.0,"['menteri', 'tahan', 'prabowo', 'subianto', 'kembali', 'tinjau', 'masyarakat', 'dampak', 'gempa', 'di', 'posko', 'ungsi', 'di', 'desa', 'cijedil', 'kabupaten', 'cianjur', 'jawa', 'barat', 'rabu', 'prabowogotongroyong', 'kerjasama']",0.0,0.0,2.0,3.0,in,1.6003922548452e+18,1.6004234874111e+18,goentz1,https://twitter.com/goentz1/status/1600423487411060738
2022-12-07 09:36:42+00:00,1.0,"['jajar', 'polri', 'dan', 'tim', 'sar', 'gabung', 'terus', 'laku', 'pencarain', 'dan', 'evakuasi', 'hadap', 'korban', 'bencana', 'alam', 'gempa', 'bumi', 'cianjur', 'dengan', 'alat', 'berat', 'untuk', 'cari', 'korban', 'yang', 'masih', 'timbun', 'material', 'moga', 'selalu', 'mudah', 'bersatujaganegeri', 'hadir', 'bantu', 'rakyat', 'https', 'tco3a1ohevbor']",0.0,0.0,0.0,0.0,in,1.5090825212709e+18,1.6004240475646e+18,akiaGAH,https://twitter.com/akiaGAH/status/1600424047564640256
2022-12-07 09:38:06+00:00,1.0,"['pasca', 'gempa', 'cianjur', 'prabowo', 'kunjung', 'dua', 'ini', 'pasti', 'butuh', 'korban', 'segera', 'terakomodir', 'https', 'tcoqeykrsnilm']",0.0,0.0,0.0,0.0,in,1.3628061022163e+18,1.6004244006876e+18,ZonaIntegritas,https://twitter.com/ZonaIntegritas/status/1600424400687616000
2022-12-07 09:41:11+00:00,1.0,"['patut', 'di', 'apresiasi', 'jajar', 'polri', 'dan', 'tim', 'sar', 'gabung', 'terus', 'laku', 'pencarain', 'dan', 'evakuasi', 'hadap', 'korban', 'bencana', 'alam', 'gempa', 'bumi', 'cianjur', 'dengan', 'alat', 'berat', 'untuk', 'cari', 'korban', 'yang', 'masih', 'timbun', 'material', 'moga', 'selalu', 'mudah', 'bersatujaganegeri', 'https', 'tcofawhaj28sf']",0.0,0.0,0.0,0.0,in,1.5761947987545e+18,1.6004251759754e+18,nasx93,https://twitter.com/nasx93/status/1600425175975358464
2022-12-07 09:41:44+00:00,1.0,"['lagi', 'prabowo', 'turun', 'gunung', 'ke', 'lokasi', 'gempa', 'cianjur', 'https', 'tcozhais4oucw']",0.0,0.0,0.0,0.0,in,1.4740118481187e+18,1.6004253144e+18,_rakyatmerdeka,https://twitter.com/_rakyatmerdeka/status/1600425314399977473
2022-12-07 09:43:20+00:00,1.0,"['menhan', 'prabowo', 'subianto', 'tinjau', 'warga', 'dampak', 'gempa', 'cianjur', 'https', 'tcopycg1agir1', 'https', 'tco8pjezypqwj']",0.0,0.0,0.0,0.0,in,205287653.0,1.6004257173509e+18,ElshintaDotcom,https://twitter.com/ElshintaDotcom/status/1600425717350948864
2022-12-07 09:43:49+00:00,1.0,"['sunan', 'hotel', 'solo', 'peduli', 'gempa', 'cianjur', 'https', 'tco8qjtkvl3gm']",0.0,0.0,0.0,0.0,in,30434412.0,1.600425838738e+18,zerriath,https://twitter.com/zerriath/status/1600425838738014209
2022-12-07 09:45:43+00:00,1.0,"['masya', 'allah', 'rawan', 'abri', 'satu', 'tahan', 'lama', 'dua', 'pekan', 'lebih', 'di', 'posko', 'ungsi', 'gempa', 'cianjur', 'https', 'tcoocz8127388']",0.0,0.0,1.0,13.0,in,1.4438018547569e+18,1.6004263170229e+18,kba_news,https://twitter.com/kba_news/status/1600426317022912512
2022-12-07 09:46:19+00:00,1.0,"['srikandi', 'bri', 'dan', 'bumn', 'bahumembahu', 'kolaborasi', 'cepat', 'pulih', 'krbn', 'gempa', 'cianjur', 'bri', 'hut127bri', 'tumbuhdantangguh']",0.0,1.0,0.0,0.0,in,1.0807826521127e+18,1.6004264675357e+18,niaherandeh,https://twitter.com/niaherandeh/status/1600426467535749121
2022-12-07 09:46:24+00:00,1.0,"['bri', 'terus', 'salur', 'bantu', 'kepada', 'krbn', 'gempa', 'cianjur', 'jawa', 'barat', 'demi', 'cepat', 'pulih', 'pasca', 'bencana', 'bri', 'hut127bri', 'tumbuhdantangguh']",0.0,1.0,0.0,0.0,in,1.0807826521127e+18,1.6004264675357e+18,niaherandeh,https://twitter.com/niaherandeh/status/1600426489778147328
2022-12-07 09:46:34+00:00,1.0,"['selain', 'itu', 'bri', 'juga', 'sinergi', 'dengan', 'satgas', 'bumn', 'untuk', 'terus', 'sinergi', 'beri', 'bantu', 'untuk', 'masyarakat', 'terdakpak', 'gempa', 'cianjur', 'bri', 'hut127bri', 'tumbuhdantangguh']",0.0,1.0,0.0,0.0,in,1.0807826521127e+18,1.6004264675357e+18,niaherandeh,https://twitter.com/niaherandeh/status/1600426534434590720
2022-12-07 09:49:28+00:00,1.0,"['energitodayid', 'kemenbumn', 'pertamina', 'terima', 'kasih', 'peduli', 'pertamina', 'untuk', 'korban', 'gempa', 'di', 'cianjur', 'yang', 'buat', 'semua', 'makin', 'baik']",0.0,1.0,0.0,0.0,in,1.3798447026278e+18,1.6003494042546e+18,Oviean2,https://twitter.com/Oviean2/status/1600427262264082432
2022-12-07 09:50:14+00:00,1.0,"['wali', 'kota', 'makassar', 'ajak', 'pegawai', 'perintah', 'bantu', 'korban', 'gempa', 'cianjur', 'https', 'tco1aajhmwrta']",0.0,0.0,0.0,0.0,in,1288496856.0,1.600427455848e+18,antaramakassar,https://twitter.com/antaramakassar/status/1600427455848017920
2022-12-07 09:50:49+00:00,-1.0,"['mohmahfudmd', 'bapak', 'ikut', 'dosa', 'biak', 'korban', 'gempa', 'cianjur', 'akibat', 'tega', 'bapak', 'bubar', 'fpi', 'yg', 'cekata', 'simana', 'mana', 'musibah', 'masuk', 'musih', 'perang', 'di', 'ambon']",0.0,0.0,0.0,0.0,in,776223601.0,1.6004276026189e+18,hpcpi,https://twitter.com/hpcpi/status/1600427602618916865
2022-12-07 09:52:13+00:00,1.0,"['bumn', 'laku', 'terobos', 'dengan', 'diri', 'klinik', 'modular', 'gratis', 'untuk', 'korban', 'gempa', 'cianjur', 'adapun', 'klinik', 'modular', 'rupa', 'kerjasama', 'dari', 'beberapa', 'usaha', 'bumn', 'untuk', 'tingkat', 'layan', 'kepada', 'para', 'korban', 'gempa', 'cianjur', 'satgasbencanabumn', 'https', 'tcoep9o9u7csp']",0.0,0.0,0.0,0.0,in,1.4355704399594e+18,1.6004279523278e+18,bumnplgsigap,https://twitter.com/bumnplgsigap/status/1600427952327786496
2022-12-07 09:52:43+00:00,1.0,"['sobat', 'sosmed', 'bangga', 'bumn', 'mari', 'kita', 'naik', 'hashtag', 'satgasbencanabumn', 'pada', 'haritgl', 'rabu07', 'desember', '2022', 'pukul', '1700', 'wib', '1800', 'wita', '1900', 'wit', 'bumn', 'laku', 'terobos', 'dengan', 'diri', 'klinik', 'modular', 'gratis', 'untuk', 'korban', 'gempa', 'cianjur', 'satgasbencanabumn', 'https', 'tcotbwkq2rkqb']",0.0,0.0,0.0,0.0,in,1.4321729489247e+18,1.6004280821205e+18,BUMN_BLMG_Hebat,https://twitter.com/BUMN_BLMG_Hebat/status/1600428082120519680
2022-12-07 09:54:25+00:00,1.0,"['banyak', 'sekali', 'yang', 'ber', 'antusias', 'bantu', 'korban', 'gempa', 'cianjur', 'binresponcepatbencanaalam', 'binpedulikorbanbencana', 'binturutberdukagempacianjur', 'binhadircepatuntukrakyat', 'binpedulisesama', 'https', 'tcoa8skvn6qqk']",0.0,0.0,0.0,0.0,in,1.5949667504324e+18,1.6004285072255e+18,randa69705474,https://twitter.com/randa69705474/status/1600428507225460736
2022-12-07 09:54:35+00:00,1.0,"['dkm', 'masjid', 'besar', 'nur', 'tanjungsiang', 'serah', 'bantu', 'bagi', 'korban', 'gempa', 'cianjur', 'https', 'tco3uvskb1f8h']",0.0,0.0,0.0,0.0,in,1131368221.0,1.6004285508211e+18,lintasnasional,https://twitter.com/lintasnasional/status/1600428550821117952
2022-12-07 09:54:57+00:00,1.0,"['bin', 'sangat', 'luar', 'biasa', 'dalam', 'bantu', 'anakanak', 'korban', 'gempa', 'cianjur', 'binresponcepatbencanaalam', 'binpedulikorbanbencana', 'binturutberdukagempacianjur', 'binhadircepatuntukrakyat', 'binpedulisesama', 'https', 'tcos5wvs3qja0']",0.0,0.0,0.0,0.0,in,1.5949667504324e+18,1.6004286434484e+18,randa69705474,https://twitter.com/randa69705474/status/1600428643448389632
2022-12-07 09:55:46+00:00,1.0,"['mari', 'bersamasama', 'beri', 'dukung', 'untuk', 'anakanak', 'korban', 'gempa', 'cianjur', 'binresponcepatbencanaalam', 'binpedulikorbanbencana', 'binturutberdukagempacianjur', 'binhadircepatuntukrakyat', 'binpedulisesama', 'https', 'tcokrtwqgcfa5']",0.0,0.0,0.0,0.0,in,1.5949667504324e+18,1.6004288470941e+18,randa69705474,https://twitter.com/randa69705474/status/1600428847094067202
2022-12-07 09:56:04+00:00,1.0,"['bantu', 'terus', 'salur', 'untuk', 'korban', 'gempa', 'cianjur', 'binresponcepatbencanaalam', 'binpedulikorbanbencana', 'binturutberdukagempacianjur', 'binhadircepatuntukrakyat', 'binpedulisesama', 'https', 'tcoucrub3i5gc']",0.0,0.0,0.0,0.0,in,1.5949667504324e+18,1.6004289241686e+18,randa69705474,https://twitter.com/randa69705474/status/1600428924168654848
2022-12-07 09:56:53+00:00,1.0,"['sahroni', 'dukung', 'kpk', 'kait', 'laku', 'korupsi', 'bencana', 'gempa', 'di', 'cianjur', 'https', 'tcof4vbd1giu1']",0.0,0.0,0.0,0.0,in,1.2645125015064e+18,1.6004291269508e+18,DEWITOGEL1,https://twitter.com/DEWITOGEL1/status/1600429126950813697
2022-12-07 09:57:16+00:00,1.0,"['antisipasi', 'tangan', 'gempa', 'cianjur', 'ini', 'dengan', 'manfaat', 'sibe', 'binresponcepatbencanaalam', 'binpedulikorbanbencana', 'binturutberdukagempacianjur', 'binhadircepatuntukrakyat', 'binpedulisesama', 'https', 'tcojpg2fgr6gr']",0.0,0.0,0.0,0.0,in,1.5949667504324e+18,1.6004292249467e+18,randa69705474,https://twitter.com/randa69705474/status/1600429224946708480
